strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL25_EXT_20260601_011740_101_2d3fd57f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL25_EXT_20260601_011740_101_2d3fd57f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL25.json,2026-06-01T01:18:10.204549,2d3fd57ffa0b02aa,12.642275607808774,6.802474621020882,5.839800986787892,2503.200459382724,506.0574160210821,260320.04593827244,-35.74397231699938,2241,-29.565162694153656,16,12,172,157,6218,68.06046960437439,5.7746228981593015,12.148526664706724,42.76283830625525,0.0,100.00000000000003,2831,2577,2299,112,44,20,False,,,,0.35368972132390186,13.56824456233131,24.44252793404864,-35.74397231699938,-27.83799638562352,-34.131388623834255,-27.253994452010268,-28.93047844102251,-7.346743359240049,-10.064552609524624,-7.420178066862482,-12.501645857239009,-3.555189602068931,-27.2245494839645,40.283343635765114,-5.25188257491751
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL25_EXT_20260601_011812_102_9bad071b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL25_EXT_20260601_011812_102_9bad071b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL25.json,2026-06-01T01:18:44.312335,9bad071b16ab983d,12.502864192661534,6.802474621020882,5.700389571640652,2416.4161077841845,506.0574160210821,251641.61077841843,-35.74397231699938,2246,-28.914663102721192,17,11,171,158,5564,66.37311286843997,5.331807031992244,11.213440731627,43.44822652214253,0.0,100.00000000000003,2831,2453,2073,118,43,36,False,,,,0.34978944370755705,13.542922185433222,24.44252793404864,-35.74397231699938,-27.17154558281599,-33.48439752033377,-27.253994452010268,-28.930478441022522,-7.34674335924006,-10.064552609524647,-7.912769333301339,-13.406744506748137,-3.892508769979197,-27.636233478493477,40.376785789392414,-5.334408355128961
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL25_EXT_20260601_011846_103_87647503,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL25_EXT_20260601_011846_103_87647503,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD6_SL25.json,2026-06-01T01:19:13.780476,87647503717776d7,13.485848250739219,6.802474621020882,6.683373629718337,3093.1696201914397,506.0574160210821,319316.962019144,-35.560977315583486,2089,-29.876238014974366,19,9,175,154,5852,69.12166780587833,6.403806820290638,13.432575279931001,44.55266713028963,0.0,100.00000000000003,2831,3260,1379,68,40,20,False,,,,0.37923165415449556,14.518853324394199,28.66976872242728,-35.560977315583486,-27.789812756196074,-35.40909129911044,-26.31631999012004,-28.46394993573401,-6.4381948672510125,-8.873585257065775,-6.501042132909573,-11.005049015062518,-0.9870046256637677,-24.219279084236334,37.8574584732579,-4.5953129671698845
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL25_EXT_20260601_011916_104_953e6140,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL25_EXT_20260601_011916_104_953e6140,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD10_SL25.json,2026-06-01T01:19:43.260798,953e614068b328bf,12.763078487013368,6.802474621020882,5.9606038659924865,2580.7266647619526,506.0574160210821,268072.66647619527,-35.560977315583486,2025,-29.66139050233323,17,11,174,155,5299,66.74844310247217,5.75833849022426,11.980367085596095,45.29399537170397,0.0,100.00000000000004,2831,2971,1380,87,41,41,False,,,,0.358906853817551,13.832466348700772,27.885350715599365,-35.560977315583486,-27.568572784501544,-35.084449708470146,-26.316319990119997,-28.46394993573399,-6.4381948672510125,-8.873585257065775,-7.184680658963716,-12.320133862191662,-1.3924726372631868,-24.722836529603242,38.015085530438064,-4.69135771481618
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD8_SL25,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD8_SL25_EXT_20260601_011945_105_1d165ff1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD8_SL25_EXT_20260601_011945_105_1d165ff1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD8_SL25.json,2026-06-01T01:20:13.254914,1d165ff148563d9e,11.742970827008904,6.802474621020882,4.940496205988022,1990.246443922877,506.0574160210821,209024.6443922877,-35.25113735611941,2239,-28.856379537918674,15,13,173,156,6038,68.5491884730043,5.771679188105031,11.60920340429549,42.00118550482294,0.0,100.00000000000003,2831,2927,1835,100,44,24,False,,,,0.3331231758106774,13.221416820422386,24.14018526944521,-35.25113735611941,-27.111832818865512,-33.38616652018148,-25.575505666625954,-27.29067125323732,-6.435267429618829,-8.879347846332719,-6.474662228872519,-11.001170862310005,-2.3557330321491765,-24.328063840263468,38.32970045580384,-4.710505332449888
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SLNONE_EXT_20260601_012015_106_81bb9a5e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SLNONE_EXT_20260601_012015_106_81bb9a5e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SLNONE.json,2026-06-01T01:20:45.494655,81bb9a5e627733f5,14.114642160352965,6.802474621020882,7.312167539332083,3614.678437831142,506.0574160210821,371467.8437831142,-37.64575007040397,2066,-30.652757531193554,18,10,179,150,5164,66.26646010844307,5.184234641437915,10.723302743204659,47.455767839313,0.0,100.00000000000003,2831,2647,1594,137,0,75,False,,,,0.37493321647081485,13.521266306266059,29.199647260292807,-37.64575007040397,-28.422377245966977,-35.7303400800789,-28.274690717649108,-31.266824318138,-7.347691558521719,-10.050600902707085,-7.174771312252004,-13.800904400642711,-2.5447043550569814,-27.609404141587202,40.31876595865385,-5.3363424982159735
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_012048_107_4ebedaee,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SLNONE_EXT_20260601_012048_107_4ebedaee,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SLNONE.json,2026-06-01T01:21:16.554392,4ebedaeec834d377,12.768326056194201,6.802474621020882,5.965851435173319,2584.1442561937956,506.0574160210821,268414.42561937956,-36.06433168562192,2234,-29.849948973242203,16,12,171,158,6452,67.25046497210168,5.5181709975449715,11.418033467812956,42.99997403227335,0.0,100.00000000000003,2831,2837,2096,134,0,20,False,,,,0.35404305194111385,13.454770333818926,28.718518935261407,-36.06433168562192,-27.999785762814522,-34.15513174850157,-27.098181233060536,-29.499228717985016,-7.346754708439541,-10.06434621726957,-6.63115160370733,-12.90862311160903,-3.5448054766025305,-27.215049257461498,40.56888322936791,-5.258594846272491
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SLNONE,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_012119_108_593603f0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SLNONE_EXT_20260601_012119_108_593603f0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SLNONE.json,2026-06-01T01:21:48.085803,593603f0014c693f,12.323097331415568,6.802474621020882,5.520622710394686,2308.617567443968,506.0574160210821,240861.75674439676,-36.06433168562192,2246,-29.3100061329306,17,11,169,160,5854,65.25452681926888,4.84745667120924,10.032423859654063,43.52064711535365,0.0,100.00000000000003,2831,2528,2087,144,0,36,False,,,,0.341697648492084,13.101521269837432,26.228873528240992,-36.06433168562192,-27.44560227172289,-33.61752544976987,-27.098181233060526,-29.49922871798497,-7.346754708439551,-10.06434621726957,-7.107598567374252,-13.751424813516577,-3.882160963362391,-27.626786993893425,40.66531785022471,-5.341733143673588
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD12_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_012150_109_d0246401,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_012150_109_d0246401,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR50_REDD_RECOVERED_DD12_SL18.json,2026-06-01T01:22:15.525867,d0246401a4dd1995,13.781665689967637,6.802474621020882,6.979191068946755,3329.063743290816,506.0574160210821,342906.3743290816,-35.02835263763827,1982,-29.134000232328205,17,11,178,151,4456,67.34739676840216,5.405047423697976,12.114149661058613,46.80974260820875,0.0,100.00000000000004,2832,2523,1671,133,103,67,False,,,,0.3934431582477309,15.528588154783275,21.18886496757877,-35.02835263763827,-26.68226891849551,-34.00208740855444,-25.457616571546726,-26.6704257009329,-7.670476419226235,-10.155101934622856,-7.951412141416691,-12.095459983330603,0.8857182286611476,-28.06604602405288,43.1760712333094,-5.441613984022897
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_012217_110_ea0815e8,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_012217_110_ea0815e8,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:22:43.198722,ea0815e8ce0cdc24,13.442459186914647,6.802474621020882,6.639984565893765,3059.9127095958183,506.0574160210821,315991.27095958183,-33.18600581139739,1965,-27.9766578333843,17,11,173,156,5447,70.53423903065908,6.368301726203388,14.0549117613003,44.843765727376976,0.0,100.00000000000003,2832,2713,1771,91,103,23,False,,,,0.40506408825788764,16.69356238431532,21.675761769003522,-33.18600581139739,-25.928631485845134,-32.145809525439816,-24.820153344112526,-25.788740927297017,-7.606781359790526,-10.065212397556566,-6.684410392262031,-10.8070181411975,-0.484409498726146,-25.837599472823356,43.17607062660629,-5.441613714309968
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_012245_111_ed5b1ea7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_012245_111_ed5b1ea7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR40_REDD_RECOVERED_DD10_SL18.json,2026-06-01T01:23:09.239192,ed5b1ea70f0d6d1f,12.05988689624009,6.802474621020882,5.257412275219209,2158.770653623606,506.0574160210821,225877.0653623606,-33.18600581139739,2241,-27.968799274942725,16,12,168,161,5201,67.6023841568929,5.262385695611185,11.31118605930753,42.94714283396746,0.0,100.00000000000004,2832,2301,2260,143,104,33,False,,,,0.3634027838354155,15.354979949579981,21.675761769003522,-33.18600581139739,-25.920549464644694,-32.06210539189688,-24.820153344112516,-25.788740927297017,-7.606781359790538,-10.065212397556566,-7.909813165903701,-12.055101032742865,0.1815664656344751,-27.6000334542871,43.09501303847374,-5.441607546368477
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD12_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_012311_112_e8fd8903,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260601_012311_112_e8fd8903,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR50_REDD_RECOVERED_DD12_SL18.json,2026-06-01T01:23:35.667141,e8fd89033dcb9937,14.168482259939786,6.802474621020882,7.366007638918904,3662.9621196525477,506.0574160210821,376296.21196525474,-36.95678140106599,1966,-30.587384397500593,17,11,178,151,4452,67.02605570530099,5.559520837244361,13.009568552302946,47.689994329274285,0.0,100.00000000000003,2832,2684,1322,110,103,66,False,,,,0.3833797674689038,14.311956318540147,18.680782115003236,-36.95678140106599,-28.185935412012377,-35.355632428864695,-26.074848508277537,-27.294135149433217,-7.676567463530848,-10.162316991476228,-7.951412141416736,-12.095459983330626,1.4691272307151948,-28.52145383514564,43.185885603599,-5.453798995333548
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_012337_113_918ed49c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260601_012337_113_918ed49c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD6_SL18.json,2026-06-01T01:24:03.510033,918ed49c57b8949e,11.505204862141373,6.802474621020882,4.7027302411204905,1871.8340470232952,506.0574160210821,197183.40470232954,-35.45641960613873,2607,-29.980745672454223,15,13,168,161,5838,69.13326481671805,5.662798896458734,11.485227220192249,42.22137029388529,0.0,100.00000000000003,2832,2679,2118,118,109,20,False,,,,0.32448862547163176,12.94278698880549,6.242264868258718,-35.45641960613873,-27.98970674834933,-34.033888499134434,-25.68201602786926,-26.655161483636334,-7.606850853704694,-10.065292534309023,-6.684830931582897,-10.802982712031096,2.8600721697952913,-25.805862740518847,43.176102941623775,-5.441628080108485
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_012405_114_a4b95856,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260601_012405_114_a4b95856,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C26_E75_CR40_REDD_RECOVERED_DD10_SL18.json,2026-06-01T01:24:30.272814,a4b95856477a01df,11.266738538085729,6.802474621020882,4.464263917064847,1759.5776725852136,506.0574160210821,185957.76725852137,-35.45641960613873,2241,-29.97700950756054,15,13,170,159,5458,67.33235617442287,5.136600595674548,10.012675662120875,42.72546640160821,0.0,100.00000000000004,2832,2532,2139,142,107,38,False,,,,0.31776300774980304,12.60074976511975,6.242264868258718,-35.45641960613873,-27.985864343396305,-33.95619536625769,-25.68201602786926,-26.655161483636334,-7.606850853704705,-10.065292534309055,-7.910467093693885,-12.06054480232609,0.5960428103642501,-28.054103490445847,43.09502461443944,-5.441612549628816
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD6_SL20_EXT_20260601_012432_115_9c3eb8ab,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD6_SL20_EXT_20260601_012432_115_9c3eb8ab,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD6_SL20.json,2026-06-01T01:24:56.015002,9c3eb8ab4ddc43e2,12.454057997281032,6.802474621020882,5.65158337626015,2386.698032533483,506.0574160210821,248669.80325334828,-33.0581398137013,2233,-28.061401689929287,17,11,167,162,6100,68.32786885245902,5.618565413109636,12.13975867883296,40.7376144717654,0.0,100.00000000000003,2831,2556,2390,102,80,20,False,,,,0.3767319657871165,15.744014817264942,27.099992365353252,-33.0581398137013,-26.249723996423246,-31.72902372598685,-24.445889827983713,-25.246484404610403,-7.346254319669409,-10.075298469758776,-7.664950291388473,-11.351522615150788,-2.1839989165688523,-26.308511531555524,42.99778225976465,-5.349991609678795
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD10_SL20_EXT_20260601_012458_116_4a70d743,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD10_SL20_EXT_20260601_012458_116_4a70d743,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR33_REDD_RECOVERED_DD10_SL20.json,2026-06-01T01:25:23.730200,4a70d7437361a25e,11.93880438810513,6.802474621020882,5.136329767084248,2092.8932599217837,506.0574160210821,219289.32599217838,-33.0581398137013,2242,-27.892480185413238,17,11,165,164,5430,66.33517495395948,5.095156784625157,10.918112094744137,41.049753494372645,0.0,100.00000000000004,2831,2226,2407,120,79,34,False,,,,0.36114568016791326,15.044391096491518,26.660444174981855,-33.0581398137013,-26.076548429013634,-31.50325179820167,-24.445889827983713,-25.246484404610392,-7.346254319669399,-10.075298469758764,-8.188300142533766,-12.302468387791288,-6.6903346830591515,-27.671650694111072,42.91203990764379,-5.35004301855182
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR25_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E75_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260601_012525_117_0d2e0b4d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E75_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260601_012525_117_0d2e0b4d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E75_CR25_REDD_RECOVERED_DD8_SL20.json,2026-06-01T01:25:50.443715,0d2e0b4d461446b2,10.499778429214658,6.802474621020882,3.6973038081937757,1438.7590776956167,506.0574160210821,153875.9077695617,-31.518465881443436,2755,-27.04068362328683,16,12,160,169,6338,67.26096560429158,5.2220847469338105,10.147942271622483,36.539325183402816,0.0,100.00000000000004,2831,2294,2789,105,80,21,False,,,,0.3331310117919294,15.05525287479247,12.608095985617584,-31.518465881443436,-25.623348542277036,-29.96107043914009,-23.863535011444682,-24.46921362773129,-7.346128316924439,-10.093134754441547,-7.114693986360487,-11.3265263433742,-3.6743700713671057,-26.653590450998255,42.99776822855335,-5.349985392229328
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD12_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD12_SL20_EXT_20260601_012552_118_cb11b312,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD12_SL20_EXT_20260601_012552_118_cb11b312,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C24_E66_CR50_REDD_RECOVERED_DD12_SL20.json,2026-06-01T01:26:18.354154,cb11b312fe188a83,13.562678229131775,6.802474621020882,6.760203608110893,3152.8873833420016,506.0574160210821,325288.7383342001,-34.56741344572737,2028,-29.132132301759228,18,10,172,157,4575,66.77595628415301,5.461431473400916,11.41558486593379,45.34108276561006,0.0,100.00000000000004,2831,2749,1341,121,80,69,False,,,,0.3923544424411703,15.636040472299348,28.743934312373433,-34.56741344572737,-26.536440990640607,-34.08857403534288,-24.68950807764807,-25.939480493653853,-6.507668069275152,-8.968853713432479,-7.469739049172086,-11.385512806883968,0.7356083286714998,-27.454865533251393,41.117099350194295,-4.818377097972826
