strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E78_CR42_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E78_CR42_REDD_RECOVERED_DD8_SL22_EXT_20260602_011736_370_948b1c03,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E78_CR42_REDD_RECOVERED_DD8_SL22_EXT_20260602_011736_370_948b1c03,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E78_CR42_REDD_RECOVERED_DD8_SL22.json,2026-06-02T01:17:55.494634,948b1c03aa3a6f5c,12.499821946500767,6.802474621020882,5.6973473254798845,2414.553728561302,506.0574160210821,251455.37285613015,-35.109158967865184,2152,-28.8305709086499,17,11,169,160,5550,67.69369369369369,5.462183229134457,11.415765196804502,43.61977329945236,0.0,100.00000000000004,2831,2338,2375,136,64,24,False,,,,0.3560273818561601,14.132493243556533,15.348575608335091,-35.109158967865184,-27.00877004013288,-33.51615052907634,-24.505357370245374,-26.290313073988603,-7.703782570601159,-10.482564526118487,-7.996014241637961,-12.356016723379382,-1.111863219487197,-25.803699406631253,43.86242329849532,-5.647666776387695
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E72_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E72_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_011756_371_70de4cbc,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E72_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_011756_371_70de4cbc,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E72_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T01:18:13.130640,70de4cbc6ef0014c,12.316466973701523,6.802474621020882,5.513992352680641,2304.727945157342,506.0574160210821,240472.7945157342,-34.45099928075068,2241,-28.7298397308816,17,11,168,161,6171,66.60184735051045,5.265617264891134,10.755609595710965,42.69162181178433,0.0,100.00000000000003,2831,2411,2354,97,0,23,False,,,,0.357506813469509,14.367421527564767,28.645356952421963,-34.45099928075068,-26.850134347903342,-33.053801159082205,-26.613265888386827,-29.03028423368793,-7.029017858138753,-9.671382835201847,-6.35791260053179,-12.401838761605234,-3.3238892984938873,-26.408228121528722,40.01390036448369,-5.048678255756567
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E78_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R12_C23_E78_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_011814_372_fc099e61,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C23_E78_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_011814_372_fc099e61,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C23_E78_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T01:18:31.390149,fc099e6157be2377,12.980645052837513,6.802474621020882,6.178170431816631,2725.9976696552662,506.0574160210821,282599.7669655266,-34.83126642117832,2239,-29.180255808925804,17,11,172,157,6118,66.01830663615561,5.215854752543272,11.112950616028003,43.39305998215178,0.0,100.00000000000003,2831,2311,2424,128,0,24,False,,,,0.37267221053280286,14.755937653379254,29.390800887791112,-34.83126642117832,-27.312429865018228,-33.50390196930506,-26.346005662660033,-28.771826319119555,-7.704339851773023,-10.493741013297386,-6.904438364295185,-13.426285569193974,-1.6934736270182604,-26.350129471731854,41.44941379600879,-5.5515672034535
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR45_REDD_RECOVERED_DD9_SL22,completed,screening_fullhistory,DDGRID_LONG_R12_C22_E75_CR45_REDD_RECOVERED_DD9_SL22_EXT_20260602_011832_373_79060a57,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C22_E75_CR45_REDD_RECOVERED_DD9_SL22_EXT_20260602_011832_373_79060a57,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C22_E75_CR45_REDD_RECOVERED_DD9_SL22.json,2026-06-02T01:18:49.222085,79060a57fa1cf7cf,13.339170218861307,6.802474621020882,6.536695597840425,2982.0809787386406,506.0574160210821,308208.09787386406,-34.278714443338785,2025,-28.763798508905538,17,11,174,155,5468,67.52011704462326,5.572547478401827,12.007507368929193,45.45030641424436,0.0,100.00000000000004,2831,2471,1973,98,62,34,False,,,,0.3891385787209252,15.550481729429814,27.78843779111815,-34.278714443338785,-26.827254239865827,-33.725718034393225,-24.458163239836562,-26.380220008441835,-7.347212192872288,-10.056968135429322,-8.177214303240243,-12.803024891849834,-0.9527455602687751,-25.39616217457037,43.1761123289629,-5.441631800114976
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C20_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R10_C20_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011850_374_48490b29,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C20_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011850_374_48490b29,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C20_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:19:06.613670,48490b297badd536,11.869709203913015,6.802474621020882,5.067234582892133,2056.134336261663,506.0574160210821,215613.4336261663,-31.728288967925167,2235,-25.947623658294027,16,12,167,162,5892,66.97216564833673,5.174044900477983,11.308111633500078,41.24943295897869,0.0,100.00000000000003,2831,2162,2641,164,80,44,False,,,,0.3741049262351452,16.638990587604784,30.971475204866938,-31.728288967925167,-23.723941315308096,-30.273812819798607,-22.672285780242817,-23.651250727914373,-7.346743359240049,-10.064552609524624,-8.18830036844732,-12.302468986077642,1.2508220520863977,-23.70918128416929,43.17605675219216,-5.441607546368421
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C24_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R10_C24_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011907_375_a2247d3d,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C24_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011907_375_a2247d3d,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C24_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:19:25.705033,a2247d3d5ac7ef0b,14.024914883781591,6.802474621020882,7.222440262760709,3535.5346494634296,506.0574160210821,363553.464946343,-33.937267239834625,1967,-27.8407728577725,19,9,175,154,5442,68.41234840132304,5.879806144305102,13.199780098498957,45.126451454401476,0.0,100.00000000000003,2831,2920,1669,107,78,49,False,,,,0.4132599948212546,16.747182519869593,29.243904681011145,-33.937267239834625,-25.673938959839717,-32.056647925278305,-24.257170664548234,-25.237813951299902,-7.347284703813051,-10.055916015622469,-8.188300368891143,-12.302468982534043,-1.3649566088547171,-26.63172567367078,43.09502730914314,-5.441613714309968
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C20_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R14_C20_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011927_376_b7e4e77e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C20_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011927_376_b7e4e77e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C20_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:19:44.465755,b7e4e77e05c68914,11.905809241082865,6.802474621020882,5.103334620061983,2075.2650097218143,506.0574160210821,217526.50097218144,-31.38373366143824,2235,-26.95281150222496,15,13,166,163,5620,67.84697508896798,5.524508732204272,11.295586451453422,41.390270297316235,0.0,100.00000000000003,2831,1932,2830,130,80,20,False,,,,0.379362422888254,16.547575066988827,30.95529971642934,-31.12082473725518,-24.759313450012023,-31.233528248490174,-24.81799540449421,-25.76979577693915,-5.7802573544095015,-7.359915776698522,-7.118782804369306,-11.320383778588328,-2.163350950060694,-25.60669391738012,42.978248834115476,-5.350043016068218
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C24_E75_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R14_C24_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011945_377_423c70b3,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C24_E75_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_011945_377_423c70b3,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C24_E75_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:20:01.847297,423c70b3350d97d0,12.504229482107455,6.802474621020882,5.701754861086573,2417.2523323085843,506.0574160210821,251725.23323085846,-34.95085078748074,2149,-28.948136995737485,16,12,167,162,5577,68.02940649094495,5.66231963590357,11.947012172133377,42.9103669885239,0.0,100.00000000000003,2831,2342,2366,112,79,20,False,,,,0.35776609725868025,14.147662751532119,27.222763193452604,-34.95085078748074,-26.81455559019581,-33.112100341928354,-25.77229686260438,-26.71201582689666,-7.346754708439562,-10.064346217269582,-7.664950296403306,-11.351522604068066,-4.393401866546065,-28.015910446885407,42.9120361115086,-5.3500430135855375
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_012003_378_80f4f127,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_012003_378_80f4f127,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R10_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T01:20:19.721287,80f4f127ae42932f,12.699213279780409,6.802474621020882,5.896738658759527,2539.4676377026026,506.0574160210821,263946.76377026027,-33.40545034365182,2239,-27.91571746199235,17,11,167,162,6318,66.28679962013295,5.141545909195269,10.79015599952656,42.504493412818036,0.0,100.00000000000003,2831,2340,2418,145,0,45,False,,,,0.3801539314435165,15.73108648635428,31.49788334496901,-33.40545034365182,-26.01454011928427,-32.30302311344771,-25.268646535640794,-27.729950400421377,-7.346722241952697,-10.064940405416746,-7.107598235624635,-13.751424805933144,-1.482019438978699,-25.48670721910221,40.76077030061962,-5.345705879062068
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE,completed,screening_fullhistory,DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_012020_379_76f5548e,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE_EXT_20260602_012020_379_76f5548e,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R14_C22_E75_CR40_REDD_RECOVERED_DD8_SLNONE.json,2026-06-02T01:20:38.230744,76f5548eadf1b0a9,11.866460147980051,6.802474621020882,5.063985526959169,2054.4205213442515,506.0574160210821,215442.05213442518,-33.696238775222106,2239,-28.47496768597113,15,13,168,161,6420,67.19626168224299,5.414355675798135,10.312347832400434,41.54349466947458,0.0,100.00000000000003,2831,2072,2783,138,0,22,False,,,,0.3521597833852551,14.534661030838302,30.128721109945957,-33.696238775222106,-26.58854021407112,-32.82334604171353,-27.456848688439685,-29.84608333239217,-5.604250538398414,-7.148075289916789,-6.6311516428791295,-12.90862314690001,-2.5172526918101235,-27.110855798212043,40.0892391902955,-5.2401077893924
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL24,completed,screening_fullhistory,DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL24_EXT_20260602_012039_380_8364e603,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL24_EXT_20260602_012039_380_8364e603,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C22_E75_CR40_REDD_RECOVERED_DD7_SL24.json,2026-06-02T01:20:57.393003,8364e6030623f8d6,11.608074113193378,6.802474621020882,4.8055994921724965,1922.2495434917807,506.0574160210821,202224.95434917806,-34.05384189271086,2227,-28.307708150526068,15,13,169,160,6127,67.53713073282194,5.521767959000581,11.318850545019856,41.82693125522453,0.0,100.00000000000003,2831,2512,2424,117,52,25,False,,,,0.3408741413014565,14.0701279667674,16.78716509352163,-34.05384189271086,-26.54970719815577,-32.92431298081375,-24.880381809104613,-26.568077969107218,-7.346722241952741,-10.064940405416767,-8.347138399296716,-12.52826753771693,-1.4535618042763598,-25.446166033664007,40.41312487439368,-5.339007327948552
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL24,completed,screening_fullhistory,DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL24_EXT_20260602_012058_381_406cd270,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL24_EXT_20260602_012058_381_406cd270,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C22_E75_CR40_REDD_RECOVERED_DD7_SL24.json,2026-06-02T01:21:17.878028,406cd2702d406a40,11.322314372617504,6.802474621020882,4.5198397515966215,1785.1758146452244,506.0574160210821,188517.58146452246,-34.05384189271086,2227,-28.54307619403076,15,13,169,160,6145,67.56712774613507,5.507708168093975,11.206512083928008,41.92132996321518,0.0,100.00000000000004,2831,2465,2435,120,52,20,False,,,,0.3324827315604886,13.738639582776292,16.78716509352163,-34.05384189271086,-26.790846813944835,-33.1446252654146,-25.135411493182282,-26.817377956617307,-7.346722241952708,-10.064940405416767,-8.36050423948489,-12.526075745360421,-1.4535618042763931,-25.446166033664007,40.54131924867319,-5.339007327948531
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C21_E75_CR45_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R11_C21_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012118_382_c0bad5c1,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C21_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012118_382_c0bad5c1,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C21_E75_CR45_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:21:39.136203,c0bad5c1d053d7c2,13.595386134510147,6.802474621020882,6.792911513489265,3178.6355646775264,506.0574160210821,327863.5564677526,-33.71199968430629,1966,-27.953479678267502,18,10,170,159,5657,68.09262860173236,5.96102840971259,12.911878019370478,44.98189595029259,0.0,100.00000000000003,2831,2614,1980,99,79,33,False,,,,0.40328032338108705,16.481866657815537,29.861547016014043,-33.71199968430629,-25.54885394733917,-32.60084250652987,-23.973568446255854,-25.06472870848082,-7.347182699766098,-10.057398331568102,-7.664980083014806,-11.351456899384072,-0.1285136669007203,-25.237137002023314,43.17606384568003,-5.441610699814914
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C23_E75_CR45_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R11_C23_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012140_383_20bac57b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R11_C23_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012140_383_20bac57b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R11_C23_E75_CR45_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:21:58.132759,20bac57b9c1ac821,13.867475554203557,6.802474621020882,7.065000933182675,3400.5752930301965,506.0574160210821,350057.5293030197,-34.41713711423038,1972,-28.154563162443914,19,9,172,157,5518,68.23124320405944,5.932981510217297,12.880817308810315,45.397428677199024,0.0,100.00000000000003,2831,2765,1848,87,78,35,False,,,,0.4029235641586761,16.22258869852999,28.51742374930626,-34.41713711423038,-25.756648796866145,-32.78916889841575,-25.3228799174555,-26.41684734652715,-7.347195693025988,-10.057208163802633,-7.664980083019413,-11.351456899374124,-0.09948212777328713,-25.341818459601807,43.17606565626282,-5.441611504718747
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C21_E75_CR45_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R13_C21_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012159_384_33909693,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C21_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012159_384_33909693,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C21_E75_CR45_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:22:17.102324,33909693517b83a9,13.699169578582682,6.802474621020882,6.8966949575618,3261.6421350722258,506.0574160210821,336164.21350722254,-33.71199968430629,1958,-27.9922700194008,16,12,173,156,5554,68.85127835794023,6.140517586560771,13.295989342757629,45.38426434315189,0.0,100.00000000000003,2831,2160,2204,74,80,24,False,,,,0.4063588546175728,16.447708344236034,29.070916389090872,-33.71199968430629,-25.588938955473505,-32.649902563379825,-25.80047687142395,-26.865416649068397,-7.347158465394388,-10.057755786325217,-7.664950296403306,-11.351522604068053,-2.7054686704866437,-27.036828123051638,42.92630580516877,-5.350043014290318
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C23_E75_CR45_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R13_C23_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012218_385_ea0eb05f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R13_C23_E75_CR45_REDD_RECOVERED_DD8_SL20_EXT_20260602_012218_385_ea0eb05f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R13_C23_E75_CR45_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:22:35.426794,ea0eb05faf6680c6,12.628937292138742,6.802474621020882,5.82646267111786,2494.774122057422,506.0574160210821,259477.41220574224,-34.41713711423038,2140,-29.15612377302581,16,12,169,160,5645,68.20194862710363,5.802889022470961,11.997727080447824,43.94391105530924,0.0,100.00000000000003,2831,2232,2479,134,80,22,False,,,,0.36693747217333433,14.867830608976094,28.51742374930626,-34.41713711423038,-26.791637509242992,-33.738669180730675,-25.80047687142396,-26.865416649068397,-7.347195693025954,-10.057208163802612,-7.664950296403306,-11.351522604068053,1.5109039398037982,-27.115708610206756,43.17606384567987,-5.441610699814836
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E70_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C20_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_012236_386_270bcab5,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C20_E70_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_012236_386_270bcab5,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E70_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:22:53.106470,270bcab53b40fa09,12.812394447334775,6.802474621020882,6.009919826313893,2613.0108642868636,506.0574160210821,271301.08642868634,-31.191984402648444,1972,-26.704600462575456,17,11,170,159,5807,68.89960392629585,5.994004856342908,12.301165443120334,42.588192537971736,0.0,100.00000000000003,2831,2624,2050,96,78,28,False,,,,0.410759196399409,17.737013155433065,30.745069666925385,-31.17037825916472,-24.50364900328138,-30.962683866187568,-22.804305405488158,-23.781598991386943,-6.826692254201028,-9.41605298533348,-6.609305007903754,-10.571508519324368,-0.24987256156657756,-23.716862986053822,42.032188349703816,-5.096319360306822
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E80_CR40_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_LONG_R12_C20_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_012254_387_a155b154,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_LONG_R12_C20_E80_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260602_012254_387_a155b154,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_LONGRUN_20260601_230028\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_LONG_R12_C20_E80_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-02T01:23:11.814591,a155b15483c8ff80,11.584866069677812,6.802474621020882,4.78239144865693,1910.7680918345718,506.0574160210821,201076.80918345717,-32.75788923793661,2207,-28.354762714118785,15,13,170,159,5849,67.34484527269619,5.5718781052142585,11.02783524495486,42.04710299593329,0.0,100.00000000000003,2831,1987,2774,143,80,25,False,,,,0.3536511765312853,14.962732422185953,19.1701974474801,-32.75788923793661,-26.20336316447429,-32.551004644676354,-23.395610966253244,-24.365418653684834,-7.948459910114602,-10.780752055025722,-7.581292381391935,-12.084477263350802,-2.7307394530534435,-25.90011608030799,44.15043127773737,-5.7066862016258995
